60,43.0716667,-70.7630556,15632,6762,9
180,41.7386111,-80.77,15632,4305,12
1260,35.3619444,-86.2094444,14536,5341,2
300,32.5230556,-92.6377778,14171,6013,7
120,41.9116667,-86.01,13441,2644,3
120,45.0275,-84.6747222,13075,5318,8
90,41.1538889,-80.7016667,12345,2801,5
2,38.8694444,-89.0886111,11614,4957,8
900,40.9955556,-82.6672222,11614,3645,12
120,44.5861111,-69.5513889,11614,6862,3
120,41.1594444,-73.7652778,11249,3088,0
1800,45.5947222,-121.1775,11249,6003,12
1800,33.6602778,-117.9983333,10884,3215,3
3600,42.3583333,-71.0602778,10884,5903,7
89,41.2586111,-95.9375,10884,3696,8
60,36.8347222,-81.515,9788,3818,8
45,33.0738889,-106.0180556,8692,5821,3
120,33.3702778,-112.5830556,8327,6710,2
120,42.6702778,-71.3025,8327,5481,12
30,43.1086111,-77.4877778,8327,7770,3
960,47.8211111,-122.3138889,8327,7789,8
300,40.7297222,-73.2108333,8327,6202,8
600,60.5544444,-151.2583333,8327,5380,13
480,32.8544444,-79.975,7962,4466,6
600,54.4,-126.65,7962,6052,4
90,47.2530556,-122.4430556,7962,7622,8
10,34.7658333,-84.77,7962,7467,1
1800,40.7858333,-74.7805556,7597,7360,4
900,40.7141667,-74.0063889,7597,6408,7
7200,36.3547222,-79.6647222,7597,6587,12
640,39.7391667,-104.9841667,7597,7575,6
30,38.7297222,-120.7975,7231,7220,6
600,40.4775,-74.6272222,7231,7220,3
300,40.7141667,-74.0063889,7231,7214,15
7200,33.5927778,-79.0088889,7231,7220,2
300,44.9008333,-93.5888889,7231,7220,3
1200,38.4327778,-90.3775,7231,7220,2
7200,32.9344444,-97.2513889,6866,6159,5
3600,47.5675,-122.6313889,6866,6862,17
1680,47.6588889,-117.425,6866,6862,6
10,47.6063889,-122.3308333,6866,6862,2
20,47.7558333,-122.3402778,6866,6862,1
7,45.35,-72.516667,6866,6862,2
10,43.6763889,-73.75,6866,6089,3
20,40.4416667,-74.1302778,6501,6493,1
60,44.4758333,-73.2125,6501,6493,0
90,42.4083333,-71.0125,6501,6159,3
900,47.6063889,-122.3308333,6501,6493,4
420,36.9669444,-109.6372222,6501,5494,12
30,39.1619444,-84.4569444,6501,6493,3
2700,33.9077778,-81.5475,6501,6493,6
3,42.1666667,-83.7816667,6501,6493,6
45,46.22,-63.1,6136,6089,18
240,38.4094444,-82.2947222,6136,6116,6
30,42.9955556,-71.4552778,6136,6026,17
300,49.216667,-84.783333,6136,5215,1
900,33.4483333,-112.0733333,6136,6116,7
900,33.4147222,-111.9086111,6136,6116,18
900,33.5091667,-111.8983333,6136,6116,4
1500,46.51,-114.0922222,5770,5572,1
6,42.966667,-82.4,5770,5767,10
780,40.7583333,-73.6352778,5770,5767,3
7200,39.9625,-76.7280556,5770,5767,8
3600,38.005,-121.8047222,5770,5767,18
60,47.6741667,-122.1202778,5770,5767,1
2400,40.0377778,-76.3058333,5770,5767,1
15,39.7458333,-75.5469444,5770,5767,3
1,46.8772222,-96.7894444,5770,5767,13
40,43.1547222,-77.6158333,5770,5767,13
420,37.9841667,-120.3811111,5770,5718,12
180,35.1494444,-90.0488889,5770,5767,10
600,49.866667,-99.35,5770,5738,2
5,47.2152778,-123.0994444,5770,5767,2
300,44.0463889,-123.0208333,5405,5380,9
60,47.6063889,-122.3308333,5405,5380,13
15,42.2711111,-89.0938889,5405,3818,1
2,37.5986111,-122.3861111,5405,5380,2
180,33.5777778,-101.8547222,5405,5380,15
20,28.6697222,-81.2083333,5040,4957,2
300,34.2005556,-86.1663889,5040,4957,7
30,40.0377778,-76.3058333,5040,4957,7
300,29.4238889,-98.4933333,5040,4957,4
25,37.5483333,-121.9875,5040,4957,4
30,33.0461111,-96.9938889,5040,4957,3
2,49.25,-123.133333,5040,4957,2
600,31.0747222,-96.1425,5040,4305,6
2400,40.7608333,-111.8902778,4675,4669,2
2700,27.9472222,-82.4586111,4675,4669,12
240,30.5880556,-103.8941667,4675,4439,5
15,38.6272222,-90.1977778,4675,4669,2
900,42.6522222,-78.8972222,4309,4305,1
120,43.8013889,-91.2394444,4309,4305,4
6,36.6102778,-88.3147222,4309,4305,18
60,33.8594444,-84.6838889,4309,4305,12
180,26.2030556,-98.2297222,4309,4305,4
120,45.3002778,-122.9719444,4309,4305,2
60,37.3688889,-122.0352778,4309,4305,16
300,33.2147222,-97.1327778,4309,4305,4
3600,41.85,-87.65,4309,4305,8
600,26.1833333,-98.1227778,4309,4305,3
60,38.2541667,-85.7594444,4309,4225,5
120,32.64,-117.0833333,4309,4305,1
25,43.3636111,-73.5319444,4309,4225,3
300,32.7825,-117.2513889,4309,4225,2
3,39.3761111,-77.155,4309,4305,2
900,27.8002778,-97.3961111,4309,4225,2
3600,46.3,-79.45,4309,4225,8
420,32.7152778,-117.1563889,4309,4305,8
600,30.4505556,-91.1544444,4309,4305,5
10,38.6786111,-121.2247222,4309,4225,1
60,45.4,-75.85,4309,4305,9
3000,40.1741667,-75.0441667,4309,4225,12
180,42.3833333,-71.4166667,3944,3925,12
90,27.3361111,-82.5308333,3944,3925,0
900,38.8422222,-106.1305556,3944,3925,2
25,39.5236111,-87.125,3944,3925,2
5,41.5455556,-71.2919444,3944,3925,5
45,33.7488889,-84.3880556,3944,3925,3
240,30.4505556,-91.1544444,3944,3925,5
600,43.4763889,-70.7188889,3944,3925,9
30,42.2638889,-88.8441667,3944,3925,6
2700,39.5297222,-119.8127778,3944,3925,4
10,41.85,-87.65,3944,3925,1
1200,33.2486111,-111.6336111,3944,3925,3
180,38.2116667,-89.9941667,3944,3925,1
600,43.5197222,-85.08,3944,3925,3
40,59.6425,-151.5483333,3944,3925,7
5,33.7488889,-84.3880556,3579,3563,6
600,50.4,-105.55,3579,2654,2
10,44.3633333,-98.2138889,3579,3563,9
7200,43.1488889,-72.3611111,3579,3563,1
1380,33.8352778,-117.9136111,3579,3563,21
600,41.3572222,-88.4211111,3579,3474,3
30,43.0116667,-88.2313889,3579,3563,1
180,46.6022222,-120.5047222,3579,3474,6
30,38.7013889,-90.1486111,3579,3563,2
180,41.77,-72.3055556,3579,3563,13
60,39.4141667,-77.4108333,3579,3563,6
600,42.5005556,-90.6644444,3579,3563,2
90,43.7730556,-88.4469444,3579,3563,1
600,31.7586111,-106.4863889,3579,2407,2
600,49.25,-123.133333,3579,3563,16
1800,37.0513889,-122.0722222,3214,2837,8
180,41.5008333,-90.4441667,3214,3201,2
60,39.8083333,-104.9333333,3214,3201,2
900,40.66,-111.9955556,3214,3201,10
240,33.9022222,-118.0808333,3214,3201,2
7380,41.2786111,-72.5280556,3214,3057,8
120,35.6008333,-82.5541667,3214,3201,19
8,38.4047222,-82.6005556,3214,3201,3
360,47.033333,-65.183333,3214,3151,5
300,36.3811111,-75.8333333,3214,3201,3
45,32.7833333,-96.8,3214,3201,12
300,33.2,-117.2416667,3214,3201,12
205,42.3266667,-122.8744444,3214,3201,2
60,41.995,-73.8758333,2848,2837,2
1200,37.78,-121.9769444,2848,2837,3
8,39.9611111,-82.9988889,2848,2837,3
8,45.5236111,-122.675,2848,2801,6
1800,41.8244444,-72.8941667,2848,2837,2
10,39.4436111,-77.545,2848,2837,5
25,41.7002778,-73.9213889,2848,2837,12
600,40.6638889,-74.2111111,2848,2837,4
300,33.6888889,-78.8869444,2848,2837,3
4,33.6888889,-78.8869444,2848,2837,2
300,38.1302778,-121.2713889,2848,2837,5
300,33.8158333,-78.6802778,2848,2837,11
6,33.9908333,-118.4591667,2848,2837,2
30,39.6619444,-74.1655556,2848,2837,3
900,33.6888889,-78.8869444,2848,2837,5
120,40.8963889,-78.2208333,2848,2837,5
180,44.855,-69.9002778,2848,2837,2
600,33.6888889,-78.8869444,2848,2837,2
120,49.75,-107.483333,2848,2837,2
30,33.6888889,-78.8869444,2848,2837,3
420,33.6888889,-78.8869444,2848,2837,5
90,51.083333,-114.083333,2848,2837,2
10,26.2030556,-98.2297222,2848,2837,7
300,45.7202778,-123.8927778,2848,2837,2
600,40.7705556,-74.2330556,2848,2837,3
10,39.3577778,-78.0402778,2848,2837,12
600,44.2727778,-121.1727778,2848,2837,2
300,45.9047222,-122.7427778,2483,2280,5
12,44.2169444,-85.9577778,2483,2328,8
15,40.1302778,-111.5777778,2483,2461,2
1200,33.7458333,-117.8252778,2483,2461,4
1,27.7705556,-82.6794444,2483,2461,0
120,49.9,-119.483333,2483,2461,8
600,33.5805556,-112.2366667,2483,2461,2
10,25.7738889,-80.1938889,2483,2461,12
120,43.5172222,-70.3780556,2483,2461,1
180,33.4483333,-112.0733333,2483,2461,2
40,45.5236111,-122.675,2483,2461,7
360,44.5038889,-72.9980556,2483,2461,3
360,47.6777778,-116.7794444,2483,2461,1
180,45.4463889,-122.6380556,2483,2461,2
240,46.24,-116.6233333,2483,2461,8
120,46.1880556,-123.83,2483,2461,2
5,45.666667,-72.15,2483,2461,1
300,47.6741667,-122.1202778,2483,2461,2
360,47.9791667,-122.2008333,2483,2461,8
300,32.7152778,-117.1563889,2483,2461,1
240,44.9583333,-124.0166667,2483,2461,1
1200,26.5216667,-82.1894444,2483,2461,18
240,43.4452778,-71.4783333,2483,2461,6
120,48.8466667,-122.5897222,2483,2461,2
180,48.916667,-123.7,2483,2461,2
300,48.9466667,-122.4508333,2483,2461,0
180,34.0522222,-118.2427778,2483,2461,1
180,40.1502778,-74.0313889,2483,2461,2
960,45.416667,-75.7,2483,2461,1
900,32.7152778,-117.1563889,22936,5767,4
1800,42.1102778,-88.0341667,21475,5974,4
300,44.0522222,-123.0855556,18918,5380,13
300,37.9344444,-121.4261111,17823,3403,4
15,47.6588889,-117.425,16727,4305,13
10,47.6588889,-117.425,16727,5821,8
15,39.7391667,-104.9841667,15631,5215,12
600,42.5083333,-89.0316667,9787,5380,12
300,42.5997222,-71.3677778,9787,6710,12
60,39.8366667,-105.0366667,9787,7575,12
900,47.9791667,-122.2008333,9422,2568,12
5,44.8408333,-93.2980556,8326,7789,12
180,39.5358333,-76.3486111,8326,7789,8
1800,44.6613889,-84.7147222,7961,7877,3
5,33.7319444,-84.9191667,7596,7575,8
600,40.6936111,-75.1905556,7596,7595,6
180,46.6022222,-120.5047222,7596,6869,5
15,40.0891667,-75.3963889,7596,7575,21
2,39.9611111,-82.9988889,7596,7097,18
12,40.7002778,-73.5933333,7230,7220,5
20,35.0844444,-106.6505556,7230,5481,1
600,38.9716667,-95.235,7230,7220,8
180,34.0211111,-118.3955556,7230,7220,2
60,35.2413889,-87.9177778,7230,7220,3
40,33.4502778,-88.8183333,7230,7220,5
300,34.5361111,-117.2902778,7230,7187,5
120,39.7683333,-86.1580556,6865,6854,7
120,35.3733333,-119.0177778,6865,6854,4
420,34.8641667,-118.1625,6865,6854,7
120,38.4725,-90.8866667,6865,6862,2
15,35.8880556,-106.3063889,6865,6862,2
12,29.4238889,-98.4933333,6500,6493,5
6,38.0194444,-122.1330556,6500,6493,18
90,47.6063889,-122.3308333,6500,6493,17
10,42.3416667,-72.5888889,6500,6493,7
10,40.4405556,-79.9961111,6500,6493,2
1800,40.2572222,-74.3961111,6500,6493,17
3600,36.175,-115.1363889,6500,6493,6
5400,36.5483333,-82.5619444,6500,6493,2
4,43.15,-79.5,6500,6493,12
120,47.0530556,-122.2930556,6500,6493,13
60,47.6063889,-122.3308333,6500,6493,2
60,37.9375,-107.8116667,6500,6493,2
180,47.1052778,-104.7119444,6135,6116,10
1800,37.0511111,-122.0136111,6135,6116,4
30,36.1694444,-75.7555556,6135,6116,3
420,45.4983333,-122.4302778,6135,6068,2
3600,36.1658333,-86.7844444,6135,6116,6
1800,40.3977778,-105.0744444,5769,4778,4
120,33.4222222,-111.8219444,5769,5767,13
5,45.5236111,-122.675,5769,5767,12
30,48.95,-57.933333,5769,5767,2
3600,40.3977778,-105.0744444,5769,4863,4
600,38.5816667,-121.4933333,5769,5767,2
3600,47.6063889,-122.3308333,5769,5754,13
30,39.0997222,-94.5783333,5769,5754,3
30,49.7,-123.15,5769,5754,10
120,42.575,-71.0791667,5769,5767,6
1200,36.1536111,-85.6436111,5769,5754,6
2,33.8358333,-79.0480556,5769,5380,6
5,35.6225,-117.67,5769,5767,2
15,40.115,-111.6541667,5769,5767,12
600,33.0580556,-112.0469444,5769,5767,2
2,42.1969444,-88.0933333,5769,5767,18
2,34.0522222,-118.2427778,5404,5380,6
4,29.0255556,-80.9272222,5404,5380,5
15,25.9013889,-97.4972222,5039,4957,12
2,39.1652778,-86.5263889,5039,4957,1
900,34.2572222,-118.6002778,5039,4957,12
300,43.75,-79.2,5039,4957,2
60,30.3319444,-81.6558333,5039,4957,2
30,27.8002778,-97.3961111,5039,4366,12
120,33.6613889,-95.2663889,5039,4957,7
900,39.7458333,-75.5469444,5039,4957,3
1,32.7152778,-117.1563889,5039,4957,2
600,42.4383333,-74.6877778,5039,4957,2
30,45.583333,-72,5039,4957,1
120,46.6022222,-120.5047222,5039,4957,2
480,39.7047222,-105.0808333,5039,4957,4
2,51.083333,-114.083333,5039,4957,1
5,41.7858333,-88.1472222,4674,4669,3
300,38.9952778,-110.1611111,4674,4614,17
40,40.9747222,-84.8683333,4674,4669,0
600,26.2030556,-98.2297222,4674,4614,3
300,46.05,-64.81,4674,4614,12
1800,34.9488889,-85.2569444,4674,4669,1
600,36.3133333,-82.3536111,4674,4669,2
15,37.3280556,-119.6483333,4674,4669,12
240,41.2922222,-89.5061111,4674,3474,12
60,32.2216667,-110.9258333,4674,4614,1
5,39.5297222,-119.8127778,4308,4305,3
120,40.6638889,-74.2111111,4308,4305,4
120,40.4405556,-79.9961111,4308,4305,4
240,37.5483333,-121.9875,4308,4305,3
300,34.0522222,-118.2427778,4308,4305,2
450,37.1672222,-87.6925,4308,4305,1
180,33.3941667,-104.5225,4308,4225,2
900,30.0797222,-95.4169444,4308,4305,1
240,44.1197222,-70.1080556,4308,4305,6
180,30.4505556,-91.1544444,4308,4305,5
180,41.5180556,-83.3591667,4308,4225,6
3600,29.7630556,-95.3630556,4308,4305,2
60,41.9538889,-75.2808333,4308,4305,2
30,38.0408333,-122.7869444,4308,4305,12
420,45.4438889,-93.7361111,4308,3818,2
3600,37.3394444,-121.8938889,3943,3925,2
900,39.2888889,-77.86,3943,3925,10
60,37.8172222,-96.8619444,3943,3925,19
120,42.1155556,-75.9591667,3943,3925,12
3,34.3397222,-78.2255556,3578,3563,1
600,30.0858333,-94.1016667,3578,3563,18
600,36.175,-115.1363889,3578,3563,8
40,40.7,-73.9061111,3578,3563,8
30,40.7141667,-74.0063889,3578,3474,1
1200,32.0833333,-81.1,3578,3563,11
300,44.65,-63.6,3578,3563,2
10,47.6733333,-117.2383333,3578,3563,11
40,50.45,-104.616667,3578,3563,5
55,35.4675,-97.5161111,3578,3563,1
60,40.0044444,-85.3847222,3213,2935,12
30,47.3075,-122.2272222,3213,3201,21
180,32.2216667,-110.9258333,3213,3201,9
600,48.783333,-123.7,3213,3201,6
5,21.3069444,-157.8583333,3213,3201,6
1,29.1655556,-81.0047222,2847,2837,2
600,38.895,-77.0366667,2847,2837,2
240,44.9033333,-94.1952778,2847,2837,6
60,47.6063889,-122.3308333,2847,2837,13
600,46.2,-59.966667,2847,2765,5
300,28.6802778,-81.5097222,2847,2837,5
300,35.5666667,-75.4688889,2847,2837,5
900,41.7352778,-70.1944444,2847,2837,5
180,45.0563889,-92.8058333,2847,2461,5
1800,32.7152778,-117.1563889,2847,2837,8
60,39.7841667,-74.9925,2847,2837,2
300,44.7825,-69.3838889,2847,2837,2
300,40.2455556,-74.8463889,2847,2837,7
600,47.4236111,-120.3091667,2482,2461,2
120,46.7311111,-120.6983333,2482,2461,16
12600,37.3022222,-120.4819444,2482,2461,1
300,43.0880556,-70.7366667,2482,2461,18
3600,37.3022222,-120.4819444,2482,2461,1
300,41.2333333,-80.4488889,2482,2461,1
300,45.7811111,-122.5322222,2482,2461,5
120,39.7155556,-88.6325,2482,2461,5
60,39.4013889,-76.6022222,2482,2461,5
60,26.5216667,-82.1894444,2482,2461,5
300,26.5216667,-82.1894444,2482,2461,2
7200,26.5216667,-82.1894444,2482,2461,7
300,44.6497222,-93.2425,2482,2461,4
600,43.633333,-80.033333,2482,2461,5
1200,42.6158333,-70.6625,2482,2461,3
120,42.783333,-81.183333,2482,2461,5
600,44.016667,-78.716667,2482,2461,1
900,32.63,-83.6897222,2482,2461,12
120,43.55,-80.25,2482,2461,1
240,44.5038889,-72.9980556,2482,2461,2
300,44.9444444,-93.0930556,22904,5519,4
1200,37.6922222,-97.3372222,21808,5784,7
1800,40.5697222,-79.765,19982,6041,13
180,45.3069444,-69.0338889,19252,5873,1
1800,38.7316667,-82.9977778,19252,7595,8
1200,33.7488889,-84.3880556,19252,3352,13
10,37.7433333,-87.7038889,18886,5439,4
300,38.8338889,-104.8208333,18886,7037,3
120,36.1777778,-94.2333333,18886,4840,6
600,42.4,-82.183333,18521,4957,4
20,31.4636111,-100.4366667,18156,5873,2
300,39.7683333,-86.1580556,17791,6159,8
10800,30.4113889,-88.5344444,17060,5974,1
7200,41.5380556,-72.8075,16330,7725,4
28,44.2269444,-71.7483333,15964,4086,8
900,40.7141667,-74.0063889,15964,6587,4
120,42.6525,-73.7566667,15964,2883,1
900,36.3294444,-78.3994444,14138,4509,9
900,40.3444444,-86.6652778,13408,6493,2
10,35.0886111,-92.4419444,11947,7496,0
1200,41.455,-73.7544444,11216,6044,4
1200,46.4166667,-117.0166667,10486,3474,2
60,33.4483333,-112.0733333,9755,4225,9
600,42.1486111,-72.6083333,9755,7789,12
600,36.8347222,-81.515,9025,5718,12
30,39.12,-88.5433333,9025,5821,13
960,46.8,-71.25,9025,7115,2
300,36.1880556,-94.5402778,8659,6514,12
3600,34.1222222,-117.5972222,8294,7789,1
15,33.1958333,-117.3786111,7929,7913,5
6,32.9627778,-117.035,7929,7913,18
3,35.8230556,-79.8611111,7929,6003,5
1800,31.4636111,-100.4366667,7929,4778,5
25,38.7838889,-90.4811111,7929,7789,13
600,38.8422222,-106.1305556,7929,6869,15
5,38.3566667,-121.9866667,7564,7542,5
120,43.0388889,-87.9063889,7564,6539,12
15,37.6391667,-120.9958333,7564,6187,11
300,33.66,-86.8127778,7564,7562,8
420,39.1141667,-94.6272222,7564,7562,19
2,38.8902778,-77.0844444,7564,7562,8
60,47.5675,-122.6313889,7564,7511,12
5,47.1694444,-92.4761111,7564,7467,12
480,33.7488889,-84.3880556,7564,7542,2
30,29.7630556,-95.3630556,7564,6493,3
1385,43.666667,-79.416667,7564,7115,2
1200,38.7613889,-120.5855556,7564,7542,2
15,40.5269444,-97.5955556,7198,7115,2
300,41.85,-87.65,7198,7191,8
30,35.6527778,-97.4777778,7198,7191,2
120,39.7391667,-104.9841667,7198,7191,12
300,46.8069444,-92.2380556,7198,7191,12
300,42.983333,-81.25,7198,7115,5
10,41.52,-81.4888889,6833,6747,4
5,30.2669444,-97.7427778,6833,3696,12
180,47.2044444,-121.9902778,6833,6801,6
30,39.0997222,-94.5783333,6833,6801,2
120,40.7608333,-111.8902778,6833,4366,12
300,40.7608333,-111.8902778,6833,6450,12
6,43.216667,-79.75,6833,6514,12
90,39.8027778,-105.0869444,6833,6801,17
600,39.7588889,-84.1916667,6833,6801,2
6,45.6388889,-122.6602778,6833,6801,2
10,39.5538889,-104.9688889,6833,2960,11
15,38.2541667,-85.7594444,6833,6801,2
120,45.2102778,-123.1975,6833,4676,6
20,39.0236111,-94.6933333,6833,6692,16
120,38.9541667,-119.7647222,6468,5746,1
60,35.1216667,-120.6202778,6468,6465,2
600,34.8697222,-111.7602778,6468,6459,3
480,36.0305556,-75.6763889,6468,5969,9
300,41.31,-122.3094444,6468,6459,2
1200,32.6858333,-117.1822222,6468,6420,2
120,44.3352778,-85.215,6468,6465,2
3,38.8461111,-77.3066667,6468,6465,2
10,32.7591667,-97.7969444,6103,6096,18
120,38.1916667,-120.8280556,6103,6101,1
20,29.5177778,-98.3158333,6103,6089,12
90,29.4238889,-98.4933333,6103,5519,11
5,26.2030556,-98.2297222,6103,6068,1
300,40.1694444,-78.5205556,6103,6052,19
300,27.7705556,-82.6794444,6103,6096,17
900,40.7141667,-74.0063889,6103,6044,4
2700,33.8158333,-78.6802778,6103,6096,1
2,43.7102778,-75.4025,6103,6101,1
120,32.4366667,-111.2247222,6103,6096,2
1800,38.935,-74.9063889,6103,6076,11
2700,33.6888889,-78.8869444,6103,6096,1
30,47.5,-76.7,6103,6101,2
5,47.5,-76.7,6103,6089,2
900,45.6797222,-111.0377778,6103,3088,8
7200,47.3894444,-119.4894444,6103,5821,1
5,51.083333,-114.083333,6103,6101,12
20,38.3686111,-93.7780556,6103,6085,6
600,38.5752778,-78.5027778,6103,6096,6
60,40.7655556,-73.0155556,6103,6101,2
30,60.5544444,-151.2583333,6103,6101,18
420,44.65,-63.6,5737,4676,8
600,34.1722222,-118.3780556,5737,5642,12
45,35.7077778,-79.8138889,5737,5718,7
7,39.2672222,-76.7986111,5737,4466,4
60,34.0752778,-84.2941667,5737,5063,7
30,40.7666667,-72.8525,5737,5718,2
240,37.9841667,-120.3811111,5737,5718,4
30,42.983333,-81.25,5737,5718,12
60,42.5,-70.8583333,5737,3818,3
900,41.4133333,-75.4936111,5737,5684,6
900,42.9011111,-78.3888889,5737,5718,2
1800,37.81,-85.9813889,5737,5718,2
90,38.9516667,-92.3338889,5737,5454,2
20,43.666667,-79.416667,5372,5341,1
1500,36.8188889,-76.2752778,5372,5215,12
300,32.4608333,-84.9877778,5372,5275,4
600,44.0783333,-116.9327778,5372,5341,1
180,32.8794444,-111.7566667,5372,5341,3
300,40.8597222,-74.0597222,5372,5341,2
300,47.3294444,-122.5788889,5372,5341,6
1800,43.5277778,-71.4708333,5372,5341,4
2700,32.4366667,-111.2247222,5372,5275,2
5,33.5669444,-84.5811111,5372,5341,1
600,37.4694444,-105.8694444,5372,5367,6
45,42.7355556,-94.6688889,5372,5341,2
300,42.2833333,-71.2333333,5372,5341,9
600,45.3602778,-120.7844444,5372,5341,2
300,33.9791667,-118.0319444,5372,5367,7
10,35.4675,-97.5161111,5007,4863,6
30,43.2658333,-70.865,5007,4957,6
600,34.0966667,-117.7188889,5007,4957,7
15,33.6680556,-117.3263889,5007,4919,3
15,34.4269444,-77.5463889,5007,4305,8
3600,54.355,-110.08,5007,4086,12
120,37.6819444,-121.7669444,5007,4957,5
600,30.6277778,-96.3341667,4642,4614,6
60,45.1002778,-91.4886111,4642,4466,0
120,40.6113889,-79.8372222,4642,4509,13
540,30.2669444,-97.7427778,4642,4614,7
35,40.3977778,-105.0744444,4642,4614,12
120,38.6666667,-90.3208333,4642,4614,12
5,34.1683333,-118.605,4276,4225,13
900,45.5236111,-122.675,4276,4154,0
300,32.8794444,-111.7566667,4276,4225,7
1800,33.9133333,-78.3041667,4276,4225,2
10,42.4511111,-84.1805556,4276,4225,6
3600,39.1786111,-94.1930556,4276,4225,2
300,47.2530556,-122.4430556,4276,4225,12
10800,46.8083333,-100.7833333,4276,4225,15
15,34.2575,-88.7033333,4276,4225,3
3600,49.55,-120.75,4276,4225,18
5,29.6580556,-81.5986111,4276,4225,2
900,39.3994444,-84.5613889,3911,3818,8
60,38.8338889,-104.8208333,3911,2801,5
480,33.4222222,-111.8219444,3911,3818,4
120,41.8083333,-74.8866667,3911,3818,2
60,43.8736111,-116.4983333,3911,3818,1
180,46.0130556,-91.4844444,3911,3818,3
240,28.0341667,-80.5888889,3546,3285,3
360,38.2205556,-90.3958333,3546,3474,8
1800,40.6219444,-73.7472222,3546,3474,2
20,43.4911111,-83.3969444,3546,3474,9
1800,37.0297222,-76.3455556,3546,3474,6
20,39.3772222,-105.8,3546,3474,3
3600,43.1547222,-77.6158333,3546,3474,6
120,43.0388889,-75.0708333,3546,3474,7
20,37.4716667,-121.1286111,3546,3474,20
120,45.6388889,-122.6602778,3546,3474,1
600,47.4294444,-122.5444444,3546,3474,1
300,44.0583333,-121.3141667,3546,3474,12
780,35.8680556,-83.5619444,3546,3474,6
1800,41.3683333,-82.1077778,3546,3474,3
3600,37.5058333,-77.6494444,3546,3474,4
600,40.0830556,-74.0686111,3181,3151,2
60,41.2511111,-74.49,3181,3151,1
1200,29.7630556,-95.3630556,3181,3151,3
1260,43.4697222,-111.9658333,3181,3151,2
7,41.7108333,-87.7580556,3181,3151,6
180,42.8863889,-78.8786111,3181,3151,1
900,42.6566667,-83.7530556,3181,3151,5
7200,41.4605556,-75.8491667,3181,3151,1
10,44.4591667,-69.6780556,3181,3151,0
15,42.9638889,-78.7380556,3181,3151,8
15,36.5663889,-121.9455556,3181,2517,2
900,35.3255556,-112.8766667,3181,2550,4
240,40.6283333,-76.3875,3181,2237,3
420,47.9791667,-122.2008333,3181,3151,1
3600,44.6497222,-93.2425,3181,3151,11
5,33.1030556,-96.6702778,3181,3151,16
300,47.4830556,-122.2158333,3181,3151,2
900,42.9722222,-85.9536111,3181,3151,8
1260,43.4711111,-89.7441667,3181,3151,1
300,43.0202778,-78.8805556,3181,3151,5
600,44.1102778,-70.6797222,3181,3151,1
600,44.15,-78.45,3181,3151,1
60,41.6269444,-88.2038889,3181,3151,13
1800,41.5119444,-82.9377778,3181,3151,6
60,47.6063889,-122.3308333,3181,3151,1
360,26.1927778,-97.5786111,3181,3151,15
